12	1	9.62551987077917	9.00506256856183	9.01083657813025	9.33931540017233	8.84452699833106	10.117078428946	8.5449737433123	8.60202667135828	8.66626913426098	9.36407471355319
20	1	3.64065218107295	3.02019487885561	3.02596888842403	3.3544477104661	2.85965930862483	4.13221073923975	2.56010605360607	2.61715898165206	2.68140144455476	3.37920702384697
29	1	0.336053978120679	-0.284403324096662	-0.27862931452824	0.0498495075138342	-0.444938894327434	0.827612536287487	-0.744492149346194	-0.68743922130021	-0.623196758397509	0.0746088208947002
34	1	7.4054555655007	6.78499826328336	6.79077227285178	7.11925109489386	6.62446269305259	7.89701412366751	6.32490943803383	6.38196236607981	6.44620482898251	7.14401040827472
61	1	1.00086143525353	0.38040413303619	0.386178142604612	0.714656964646686	0.219868562805417	1.49241999342034	-0.0796846922133423	-0.0226317641673586	0.0416106987353426	0.739416278027552
70	1	-4.43089214662099	-5.05134944883833	-5.04557543926991	-4.71709661722784	-5.21188501906911	-3.93933358845419	-5.51143827408787	-5.45438534604188	-5.39014288313918	-4.69233730384697
89	1	2.49464965602272	1.87419235380538	1.8799663633738	2.20844518541587	1.7136567835746	2.98620821418952	1.41410352855584	1.47115645660183	1.53539891950453	2.23320449879674
117	1	1.2889485918662	0.668491289648857	0.674265299217279	1.00274412125935	0.507955719418085	1.78050715003301	0.208402464399325	0.265455392445309	0.32969785534801	1.02750343464022
122	1	9.56712986740067	8.94667256518333	8.95244657475175	9.28092539679383	8.78613699495256	10.0586884255675	8.4865837399338	8.54363666797978	8.60787913088248	9.30568471017469
124	1	1.27425007781617	0.653792775598833	0.659566785167255	0.988045607209329	0.493257205368061	1.76580863598298	0.193703950349301	0.250756878395285	0.314999341297986	1.0128049205902
129	1	6.60880569393264	5.9883483917153	5.99412240128372	6.3226012233258	5.82781282148453	7.10036425209945	5.52825956646577	5.58531249451175	5.64955495741445	6.34736053670666
152	1	-0.0635044915359871	-0.683961793753328	-0.678187784184906	-0.349708962142832	-0.8444973639841	0.42805406663082	-1.14405061900286	-1.08699769095688	-1.02275522805418	-0.324949648761966
163	1	-0.400690131731033	-1.02114743394837	-1.01537342437995	-0.686894602337878	-1.18168300417915	0.0908684264357742	-1.48123625919791	-1.42418333115192	-1.35994086824922	-0.662135288957012
172	1	-4.96154774754327	-5.58200504976062	-5.57623104019219	-5.24775221815012	-5.74254061999139	-4.46998918937647	-6.04209387501015	-5.98504094696416	-5.92079848406146	-5.22299290476925
185	1	5.3087341882437	4.68827688602636	4.69405089559478	5.02252971763686	4.52774131579559	5.80029274641051	4.22818806077683	4.28524098882281	4.34948345172552	5.04728903101773
206	1	-0.351811941772131	-0.972269243989472	-0.96649523442105	-0.638016412378976	-1.13280481422024	0.139746616394677	-1.432358069239	-1.37530514119302	-1.31106267829032	-0.61325709899811
216	1	-1.98006473719943	-2.60052203941677	-2.59474802984834	-2.26626920780627	-2.76105760964754	-1.48850617903262	-3.0606108646663	-3.00355793662031	-2.93931547371761	-2.2415098944254
231	1	5.2524192205447	4.63196191832736	4.63773592789578	4.96621474993786	4.47142634809659	5.74397777871151	4.17187309307783	4.22892602112381	4.29316848402651	4.99097406331872
257	1	1.70416195834858	1.08370465613124	1.08947866569966	1.41795748774174	0.923169085900466	2.19572051651539	0.623615830881707	0.68066875892769	0.744911221830392	1.4427168011226
279	1	9.26624073321548	8.64578343099814	8.65155744056656	8.98003626260863	8.48524786076736	9.75779929138228	8.1856946057486	8.24274753379459	8.30698999669729	9.0047955759895
282	1	3.98605614187163	3.36559883965429	3.37137284922271	3.69985167126478	3.20506326942351	4.47761470003843	2.90551001440475	2.96256294245074	3.02680540535344	3.72461098464565
284	1	-1.3133830615117	-1.93384036372904	-1.92806635416062	-1.59958753211855	-2.09437593395982	-0.821824503344896	-2.39392918897858	-2.33687626093259	-2.27263379802989	-1.57482821873768
315	1	-7.8152611063087	-8.43571840852604	-8.42994439895762	-8.10146557691554	-8.59625397875681	-7.32370254814189	-8.89580723377557	-8.83875430572959	-8.77451184282688	-8.07670626353468
330	1	6.47720231617682	5.85674501395948	5.8625190235279	6.19099784556998	5.69620944372871	6.96876087434363	5.39665618870995	5.45370911675593	5.51795157965863	6.21575715895084
362	1	-4.87313623121288	-5.49359353343022	-5.4878195238618	-5.15934070181972	-5.65412910366099	-4.38157767304607	-5.95368235867975	-5.89662943063377	-5.83238696773107	-5.13458138843886
383	1	0.181428713867305	-0.439028588350036	-0.433254578781614	-0.10477575673954	-0.599564158580808	0.672987272034113	-0.899117413599568	-0.842064485553584	-0.777822022650883	-0.0800164433586739
403	1	3.4583261525278	2.83786885031046	2.84364285987888	3.17212168192095	2.67733328007968	3.9498847106946	2.37778002506092	2.43483295310691	2.49907541600961	3.19688099530182
