14	1	2.46684175051874	0.800159635176579	-0.94847282417296	-1.51253786469696	-1.21237030118952	-1.50528837081306	-0.0326738775343525	-0.813044833103006	-0.948350950967994	0.480606250423003
17	1	5.3416808515447	3.67499873620253	1.92636627685299	1.362301236329	1.66246879983643	1.36955073021289	2.8421652234916	2.06179426792295	1.92648815005796	3.35544535144896
63	1	4.90811807765383	3.24143596231166	1.49280350296212	0.928738462438125	1.22890602594556	0.935987956322018	2.40860244960073	1.62823149403208	1.49292537616709	2.92188257755809
65	1	1.97672573192108	0.310043616578919	-1.43858884277062	-2.00265388329462	-1.70248631978718	-1.99540438941072	-0.522789896132013	-1.30316085170067	-1.43846696956565	-0.0095097681746575
102	1	9.6525643858283	7.98588227048613	6.23724981113659	5.6731847706126	5.97335233412003	5.68043426449649	7.1530487577752	6.37267780220655	6.23737168434156	7.66632888573256
126	1	11.8870816730493	10.2203995577071	8.47176709835759	7.9077020578336	8.20786962134103	7.91495155171749	9.3875660449962	8.60719508942755	8.47188897156256	9.90084617295356
136	1	0.0348551258211947	-1.63182698952097	-3.38045944887051	-3.94452448939451	-3.64435692588707	-3.93727499551061	-2.4646605022319	-3.24503145780056	-3.38033757566554	-1.95138037427455
139	1	9.63617819186219	7.96949607652002	6.22086361717048	5.65679857664649	5.95696614015392	5.66404807053038	7.13666256380909	6.35629160824044	6.22098549037545	7.64994269176645
145	1	3.04218899432343	1.37550687898126	-0.373125580368278	-0.937190620892274	-0.63702305738484	-0.929941127008382	0.54267336627033	-0.237697589298323	-0.373003707163311	1.05595349422769
148	1	-1.75218357670271	-3.41886569204488	-5.16749815139441	-5.73156319191841	-5.43139562841098	-5.72431369803452	-4.25169920475581	-5.03207016032446	-5.16737627818945	-3.73841907679845
180	1	7.8430131201491	6.17633100480694	4.4276985454574	3.8636335049334	4.16380106844084	3.87088299881729	5.34349749209601	4.56312653652735	4.42782041866236	5.85677762005336
193	1	-0.787773617603508	-2.45445573294567	-4.20308819229521	-4.76715323281921	-4.46698566931178	-4.75990373893532	-3.2872892456566	-4.06766020122526	-4.20296631909025	-2.77400911769925
208	1	5.96146364163935	4.29478152629718	2.54614906694764	1.98208402642365	2.28225158993108	1.98933352030754	3.46194801358625	2.6815770580176	2.54627094015261	3.97522814154361
211	1	6.37884540266227	4.71216328732011	2.96353082797057	2.39946578744657	2.69963335095401	2.40671528133047	3.87932977460918	3.09895881904053	2.96365270117554	4.39260990256653
227	1	3.36572579077082	1.69904367542865	-0.0495887839208882	-0.613653824444885	-0.31348626093745	-0.606404330560992	0.86621016271772	0.0858392071490663	-0.0494669107159216	1.37949029067507
243	1	1.41526584440302	-0.251416270939148	-2.00004873028869	-2.56411377081268	-2.26394620730525	-2.55686427692879	-1.08424978365008	-1.86462073921873	-1.99992685708372	-0.570969655692724
246	1	8.18574226258514	6.51906014724298	4.77042768789344	4.20636264736944	4.50653021087687	4.21361214125333	5.68622663453204	4.90585567896339	4.7705495610984	6.1995067624894
268	1	6.83071657648372	5.16403446114156	3.41540200179202	2.85133696126802	3.15150452477545	2.85858645515191	4.33120094843062	3.55082999286197	3.41552387499698	4.84448107638798
271	1	-7.17766641839145	-8.84434853373361	-10.5929809930832	-11.1570460336071	-10.8568784700997	-11.1497965397233	-9.67718204644454	-10.4575530020132	-10.5928591198782	-9.16390191848719
285	1	3.69686674198205	2.03018462663989	0.281552167290347	-0.28251287323365	0.0176546902737842	-0.275263379349758	1.19735111392895	0.416980158360301	0.281674040495313	1.71063124188631
287	1	2.5669580250978	0.900275909755638	-0.848356549593901	-1.4124215901179	-1.11225402661046	-1.40517209623401	0.067442397044707	-0.712928558523946	-0.848234676388934	0.580722525002062
296	1	0.752482000496414	-0.914200114845751	-2.66283257419529	-3.22689761471929	-2.92673005121185	-3.21964812083539	-1.74703362755668	-2.52740458312534	-2.66271070099032	-1.23375349959933
314	1	0.292964131824732	-1.37371798351743	-3.12235044286697	-3.68641548339097	-3.38624791988353	-3.67916598950708	-2.20655149622836	-2.98692245179702	-3.12222856966201	-1.69327136827101
325	1	5.56899238160267	3.9023102662605	2.15367780691097	1.58961276638697	1.8897803298944	1.59686226027086	3.06947675354957	2.28910579798092	2.15379968011593	3.58275688150693
340	1	8.39763286302427	6.7309507476821	4.98231828833256	4.41825324780857	4.718420811316	4.42550274169246	5.89811723497117	5.11774627940252	4.98244016153753	6.41139736292853
348	1	1.61336403665572	-0.0533180786864426	-1.80195053803598	-2.36601557855998	-2.06584801505254	-2.35876608467609	-0.886151591397374	-1.66652254696603	-1.80182866483102	-0.372871463440019
357	1	2.65053403376953	0.983851918427368	-0.764780540922171	-1.32884558144617	-1.02867801793873	-1.32159608756228	0.151018405716436	-0.629352549852217	-0.764658667717205	0.664298533673792
374	1	10.3152361251041	8.64855400976191	6.89992155041237	6.33585650988838	6.63602407339581	6.34310600377227	7.81572049705098	7.03534954148233	6.90004342361734	8.32900062500834
378	1	3.65560429450389	1.98892217916172	0.240289719812184	-0.323775320711813	-0.0236077572043784	-0.31652582682792	1.15608866645079	0.375717710882139	0.240411593017151	1.66936879440815
387	1	7.48678132284535	5.82009920750319	4.07146674815365	3.50740170762965	3.80756927113709	3.51465120151354	4.98726569479226	4.2068947392236	4.07158862135862	5.50054582274961
393	1	1.43025728247099	-0.236424832871175	-1.98505729222071	-2.54912233274471	-2.24895476923728	-2.54187283886082	-1.06925834558211	-1.84962930115076	-1.98493541901575	-0.555978217624752
409	1	1.09941816764212	-0.567263947700048	-2.31589640704959	-2.87996144757358	-2.57979388406615	-2.87271195368969	-1.40009746041098	-2.18046841597963	-2.31577453384462	-0.886817332453624
413	1	-2.32772017226142	-3.99440228760358	-5.74303474695312	-6.30709978747712	-6.00693222396968	-6.29985029359322	-4.82723580031451	-5.60760675588317	-5.74291287374815	-4.31395567235716
430	1	3.99291933047174	2.32623721512958	0.577604755780037	0.0135397152560401	0.313707278763475	0.0207892091399328	1.49340370241864	0.713032746849992	0.577726628985004	2.006683830376
464	1	3.74897189330375	2.08228977796159	0.333657318612048	-0.230407721911949	0.0697598415954859	-0.223158228028056	1.24945626525066	0.469085309682003	0.333779191817015	1.76273639320801
467	1	-1.08089543213468	-2.74757754747685	-4.49621000682639	-5.06027504735039	-4.76010748384295	-5.05302555346649	-3.58041106018778	-4.36078201575643	-4.49608813362142	-3.06713093223043
491	1	7.07557634765615	5.40889423231398	3.66026177296444	3.09619673244045	3.39636429594788	3.10344622632434	4.57606071960305	3.7956897640344	3.66038364616941	5.08934084756041
45	2	-2.27955319052234	-3.17278631986314	-1.90318203501796	-2.79940140196386	-3.28041253767085	-2.73354350504696	-3.69164102244333	-4.31601436299962	-3.35229926309225	-2.07205300666362
48	2	-0.545806958615344	-1.43904008795615	-0.169435803110967	-1.06565517005687	-1.54666630576386	-0.999797273139964	-1.95789479053634	-2.58226813109263	-1.61855303118526	-0.338306774756633
51	2	2.43559210308266	1.54235897374185	2.81196325858703	1.91574389164113	1.43473275593414	1.98160178855804	1.02350427116166	0.399130930605369	1.36284603051274	2.64309228694137
52	2	-5.38356362507512	-6.27679675441592	-5.00719246957074	-5.90341183651665	-6.38442297222364	-5.83755393959974	-6.79565145699611	-7.42002479755241	-6.45630969764504	-5.17606344121641
107	2	0.349549973239208	-0.543683156101594	0.725921128743585	-0.170298238202319	-0.651309373909306	-0.104440341285412	-1.06253785868178	-1.68691119923808	-0.723196099330711	0.557050157097919
112	2	0.882564972471326	-0.0106681568694766	1.2589361279757	0.362716761029799	-0.118294374677189	0.428574657946705	-0.529522859449667	-1.15389620000596	-0.190181100098593	1.09006515633004
123	2	-0.39160161142351	-1.28483474076431	-0.0152304559191333	-0.911449822865038	-1.39246095857203	-0.845591925948131	-1.8036894433445	-2.4280627839008	-1.46434768399343	-0.184101427564799
136	2	-4.22893775215994	-5.12217088150075	-3.85256659665557	-4.74878596360147	-5.22979709930846	-4.68292806668457	-5.64102558408094	-6.26539892463723	-5.30168382472986	-4.02143756830123
145	2	-1.11487021442793	-2.00810334376873	-0.738499058923553	-1.63471842586946	-2.11572956157644	-1.56886052895255	-2.52695804634892	-3.15133138690522	-2.18761628699785	-0.907370030569219
174	2	-0.511084004323266	-1.40431713366407	-0.134712848818889	-1.03093221576479	-1.51194335147178	-0.965074318847886	-1.92317183624426	-2.54754517680055	-1.58383007689319	-0.303583820464555
