43	1	1.75336073731232	3.44948092151303	2.27382923083828	3.67498236765051	2.04434240553642	3.31208192137282	5.428375815638	5.86744404851305	5.33389578487931	2.93186790833196
52	1	4.91163860419372	6.60775878839443	5.43210709771968	6.83326023453191	5.20262027241782	6.47035978825423	8.58665368251941	9.02572191539445	8.49217365176072	6.09014577521337
66	1	-1.20002608626068	0.496094097940034	-0.679557592734716	0.721595544077512	-0.909044418036576	0.35869509779983	2.47498899206501	2.91405722494005	2.38050896130632	-0.0215189152410292
69	1	0.751051934053594	2.4471721182543	1.27152042757955	2.67267356439178	1.04203360227769	2.3097731181141	4.42606701237928	4.86513524525432	4.33158698162059	1.92955910507324
82	1	0.84682090158425	2.54294108578496	1.36728939511021	2.76844253192244	1.13780256980835	2.40554208564476	4.52183597990994	4.96090421278498	4.42735594915125	2.0253280726039
96	1	-13.2110513350456	-11.5149311508449	-12.6905828415197	-11.2894297047074	-12.9200696668215	-11.6523301509851	-9.53603625671995	-9.09696802384491	-9.63051628747863	-12.032544164026
104	1	-3.84052169557449	-2.14440151137378	-3.32005320204853	-1.9189000652363	-3.54954002735039	-2.28180051151399	-0.165506617248807	0.273561615626235	-0.259986648007496	-2.66201452455485
116	1	2.70514319038755	4.40126337458826	3.22561168391351	4.62676482072574	2.99612485861165	4.26386437444806	6.38015826871324	6.81922650158828	6.28567823795455	3.8836503614072
129	1	-2.93780625570568	-1.24168607150497	-2.41733776217972	-1.01618462536749	-2.64682458748158	-1.37908507164517	0.737208822620006	1.17627705549505	0.642728791861317	-1.75929908468603
138	1	-4.84256598974071	-3.14644580554	-4.32209749621475	-2.92094435940252	-4.55158432151661	-3.2838448056802	-1.16755091141502	-0.728482678539981	-1.26203094217371	-3.66405881872106
169	1	-5.96084116036706	-4.26472097616635	-5.4403726668411	-4.03921953002887	-5.66985949214296	-4.40211997630655	-2.28582608204137	-1.84675784916633	-2.38030611280006	-4.78233398934741
204	1	1.27075505806024	2.96687524226095	1.7912235515862	3.19237668839843	1.56173672628434	2.82947624212075	4.94577013638593	5.38483836926097	4.85129010562724	2.44926222907989
209	1	-5.51911323947189	-3.82299305527118	-4.99864474594593	-3.5974916091337	-5.22813157124779	-3.96039205541138	-1.8440981611462	-1.40502992827116	-1.93857819190489	-4.34060606845224
214	1	-0.942983948755834	0.753136235444876	-0.422515455229873	0.978637681582354	-0.652002280531734	0.615737235304672	2.73203112956985	3.17109936244489	2.63755109881116	0.235523222263813
217	1	-2.92417043114899	-1.22805024694828	-2.40370193762303	-1.0025488008108	-2.63318876292489	-1.36544924708848	0.7508446471767	1.18991288005174	0.656364616418011	-1.74566326012934
279	1	0.679539164119744	2.37565934832045	1.2000076576457	2.60116079445793	0.970520832343844	2.23826034818025	4.35455424244543	4.79362247532047	4.26007421168674	1.85804633513939
295	1	-2.76482707387226	-1.06870688967155	-2.2443585803463	-0.843205443534068	-2.47384540564816	-1.20610588981175	0.91018800445343	1.34925623732847	0.815707973694742	-1.58631990285261
300	1	-4.34021801399457	-2.64409782979386	-3.81974952046861	-2.41859638365638	-4.04923634577047	-2.78149682993407	-0.665202935668885	-0.226134702793844	-0.759682966427574	-3.16171084297492
324	1	-5.43382284009521	-3.7377026558945	-4.91335434656924	-3.51220120975702	-5.14284117187111	-3.8751016560347	-1.75880776176952	-1.31973952889448	-1.85328779252821	-4.25531566907556
345	1	0.372675615424436	2.06879579962515	0.893144108950397	2.29429724576262	0.663657283648536	1.93139679948494	4.04769069375012	4.48675892662516	3.95321066299143	1.55118278644408
411	1	-7.79867014256224	-6.10254995836153	-7.27820164903628	-5.87704851222406	-7.50768847433814	-6.23994895850174	-4.12365506423656	-3.68458683136152	-4.21813509499525	-6.6201629715426
419	1	-3.76846304910514	-2.07234286490443	-3.24799455557918	-1.84684141876696	-3.47748138088105	-2.20974186504464	-0.0934479707794584	0.345620262095583	-0.187928001538147	-2.5899558780855
423	1	-10.3142564688403	-8.61813628463954	-9.79378797531429	-8.39263483850206	-10.0232748006162	-8.75553528477975	-6.63924139051457	-6.20017315763952	-6.73372142127325	-9.1357492978206
443	1	1.27002340471423	2.96614358891494	1.79049189824019	3.19164503505242	1.56100507293833	2.82874458877474	4.94503848303992	5.38410671591496	4.85055845228123	2.44853057573388
451	1	-4.11750457325421	-2.4213843890535	-3.59703607972825	-2.19588294291602	-3.82652290503011	-2.5587833891937	-0.442489494928523	-0.0034212620534817	-0.536969525687212	-2.93899740223456
469	1	-4.54291082337853	-2.84679063917782	-4.02244232985257	-2.62128919304034	-4.25192915515443	-2.98418963931802	-0.86789574505284	-0.428827512177798	-0.962375775811529	-3.36440365235888
494	1	-1.0318817195233	0.664238464677413	-0.511413225997336	0.889739910814892	-0.740900051299197	0.526839464537209	2.64313335880239	3.08220159167743	2.5486533280437	0.14662545149635
495	1	0.126010502741247	1.82213068694196	0.646478996267208	2.04763213307944	0.416992170965347	1.68473168680175	3.80102558106693	4.24009381394198	3.70654555030824	1.30451767376089
499	1	1.58662659827571	3.28274678247642	2.10709509180167	3.5082482286139	1.87760826649981	3.14534778233622	5.2616416766014	5.70070990947644	5.16716164584271	2.76513376929536
