,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,0.017149437401398036,-0.010191078078423125,0.018768383144029607,0.024613014290580524,0.014632338419376417,0.025790514939675588,-0.028187885964202377,0.0260418452015346,-0.02240316421892493,0.09409639486712944
1,0.018374256069889384,-0.002240194499914473,0.03319102028876297,0.019796481204570927,0.0007880386391694526,0.02162991562015091,0.0010391296677696304,0.02103663727694346,-0.005145144889050312,0.0429802933578058
2,0.02049886732979609,-0.0035638127855039687,0.03087746248573009,0.021994680865591632,0.016820701105269682,0.021149695089088604,-0.009288518348213745,0.02279731531302942,-0.00066784253069335,0.02492994702479378
3,0.012285508912926478,-0.006415164975925133,0.003137072856773857,0.0005190371734780596,-0.005516646740391,-0.007072023331295866,-0.010888237038887584,-0.006158757322493837,-0.009160553344828376,-0.0010862684969928553
4,0.022728226888882916,-0.033523055395460535,0.016951679875131857,0.01968280075576904,-0.0032377701161669264,0.00196422540415375,-0.050221577448052654,0.011867825324656526,-0.030662909256351317,0.035933608906069114
5,0.019973680387966094,-0.010073762032873485,0.015577569084831985,0.027182218051300826,0.014177779351038434,0.02587227958238894,-0.012786179160628715,0.02800822849117639,-0.008699085398416285,0.061309525372671925
6,0.035707985764573805,-0.02266356387387604,0.014822232158561658,0.025164041554171346,0.012564730568147255,0.02104676558592573,-0.03542609494834905,0.017782939617164123,-0.011936416635522976,0.07813725886599604
7,0.007216247882666458,0.0032204876846328436,0.03774020248972078,0.03689929363300884,0.016950747663498758,0.029065119877541644,-0.011227065918969556,0.028673631409438252,-0.003133057904099343,0.07084922109139657
8,0.033322534230976024,0.005837923478660351,-0.023620856406252038,0.02181751695872175,-0.0009433853181944419,0.007292187221993284,0.0308863202428583,0.01658093666121563,-0.018523538506780766,-0.040052336388605496
9,0.02571080632513561,0.00146750739903829,0.007827225310654246,0.011707755202696008,0.002009892316277382,0.007044201561313695,-0.007070323341870461,0.010716763405673879,0.0029719768577267146,-0.00381406641594998
10,0.024050486957868593,-0.009183360309559328,0.00963884667187157,0.013350800742059143,0.006098164047100842,0.01517385920839579,-0.018886306764348132,0.0145769245543917,0.0021296993635486973,0.054227126485588396
11,0.03422488947269793,-0.00034552120047363845,0.01312942320908763,0.025595404917752626,0.009645520656081676,0.020568403545413748,-0.01788125246983518,0.013328634586672458,-0.02428406092956299,0.02104296274399038
12,0.04095951435815327,-0.015375617728336323,8.176562090948455e-05,0.024080379941217988,0.007054389724398527,0.023015394604770357,-0.014686794636733825,0.02008402890957884,-0.02321508864777143,0.08803391725951484
13,0.005632020077637672,0.0023370039699385802,0.0032544547540630827,0.011156162352033875,0.012415816501922111,0.008041596581892536,0.0006014623993515033,0.006738563413528116,0.00282533034174381,0.013034210794898787
14,0.0217873168704687,-0.014690649906899934,-0.01638532153629025,0.02003370245528946,0.013832727922925898,0.0177546320937656,-0.0011036949576684182,0.026644693633978943,0.0037790962362248244,0.05918824608056864
15,0.023299939375858912,-0.0046702858633406764,0.021004118580417036,0.023220939472657277,0.006135120678772629,0.015543247379074691,-0.02929138474640898,0.01630616154849262,-0.009899699326556459,0.03531543204181334
16,0.010381894440828121,0.00048721829305059354,-0.0063118523403149,0.014333653610610736,0.004358600751115342,0.012913719985647361,-0.010236588024521006,0.013476191437091896,0.009540782921123342,0.04966588691549179
17,0.03134067761639768,-0.004948350784118503,0.002154771879826091,0.023175838306809873,0.007640355967629468,0.021907876915054587,-0.020117602004953664,0.01732006569804828,-0.00220750544046357,0.06523752661080134
