,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,1.4338817449421228,0.8370121951579275,1.2242736265342133,1.44984521608592,1.284719544382071,1.4059509145119733,1.0555822341746928,1.505200991276056,1.2220767178698855,1.5922962366378686
1,1.594925647797363,1.0535131461969724,1.5331078437066412,1.7078590951982036,1.5180072585675566,1.6635738385586192,1.377401510715524,1.7084572500525423,1.358346683951751,1.7214984548369618
2,1.4723959390119963,1.0299396492504604,1.4874853282569205,1.5037369896047696,1.4090196374550699,1.4390238176462167,1.0616293915241968,1.4246050392563345,1.226403064268793,1.5558303626577936
3,1.1845951465058933,0.8402396683998195,1.1709646757640375,1.2482171918025555,1.1447776496268864,1.1974116974677342,0.9346814728344535,1.2203883883244815,0.9813319478418098,1.3055087946533488
4,1.396818493408822,0.8606431444972881,1.1796891186204377,1.30793756451255,1.2021974431326186,1.3735377739817274,1.0091196331988332,1.330931401735343,1.2086598966342597,1.6671181177156438
5,1.5034986556245689,0.9726928083709062,1.4046205115182762,1.5718742121039093,1.4044170373526281,1.5226818844806183,1.1356730265523898,1.4813544672943417,1.26949781151365,1.569257589394828
6,1.5083652555458809,0.9740012144549968,1.2725361048507513,1.4129421088657346,1.343258464577069,1.4096805232282437,1.1210334758479192,1.3034609626647526,1.2248728303998546,1.59760530243565
7,1.6551354308901538,1.0954201507453103,1.4724655217024798,1.695219956729903,1.5588337742085407,1.6721963851960324,1.282711326287234,1.596481608301477,1.4023121474059879,1.811547301541487
8,1.310493746303167,0.8298182314249252,1.3426955870208412,1.6019089585261979,1.3499337072001132,1.4538060345252464,1.114923264317679,1.6175388678332039,1.1336604612424113,1.495578896198334
9,1.1145530076636874,0.6572861632520346,1.0240968209928287,1.200017788197624,1.0382284337397223,1.0982747044677772,0.7836010509862344,1.1605431546452518,0.8602731848915319,1.1047508365186556
10,1.3691471528420969,0.8664710749488063,1.2691128105193417,1.5300415756702088,1.331776014799554,1.4316558771042858,1.1147824829363087,1.5113758130856465,1.1792313787486848,1.4758574372936368
11,1.6433020236710438,1.1257523066093922,1.5663752227507195,1.8432594860800164,1.6539981718910792,1.7273022455694398,1.2911999878488747,1.6831143986876524,1.4296489152650966,1.7533905262346665
12,1.4260249475220699,0.8950356293366102,1.3296770458368499,1.527259461547147,1.3489800334051414,1.448886615043355,1.097973856473053,1.475525501531478,1.2559734460970478,1.560820125285964
13,1.6280553361836465,1.1154432585598468,1.5074214793799094,1.6069716630128852,1.5098980075063588,1.5924010605110799,1.1984779117552653,1.5164417046649392,1.337840399478463,1.7217396489714567
14,1.5114931683740522,1.034460417995493,1.546189970156261,1.8327769078757434,1.5787617749975738,1.6794612906178024,1.3209068416602119,1.759587377686232,1.3685099715955906,1.695811928132895
15,1.4905621356914942,1.0554636239680932,1.4469799643512538,1.5221852551100201,1.4388003586410827,1.4920976819340828,1.0642271127056397,1.3908997389032278,1.2927130190859275,1.6190510309902595
