,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,0.1792538812935183,0.1356487039936511,0.21429655436221634,0.2288019985528863,0.18995191916169052,0.21336247325013624,0.17659712399011487,0.2671531896670587,0.1637439929669328,0.21086183005142767
1,0.1704070283085654,0.11283848493184781,0.18618974635199928,0.21564721411141863,0.16555536401027932,0.22166323210744138,0.24459728212236065,0.25706122306634327,0.16043831693039773,0.13281936949064277
2,0.19122826024234912,0.1714797592292913,0.24627899377739176,0.23127891754423635,0.20540483611774196,0.20190465398770677,0.13509275295751888,0.2236826577810514,0.16908251817994333,0.19381793846613035
3,0.1641787990567304,0.1719724589438945,0.20596315772842022,0.2071651633272732,0.18493494522607665,0.18880558011471413,0.1479312256969852,0.2236026637256653,0.15447222677555342,0.1713179535011357
4,0.1607274476511037,0.15623173893645276,0.1991942446269824,0.21480271259601683,0.1743229156628741,0.22045898557424803,0.16135868070059345,0.23807114779066582,0.18898951931506514,0.23744215136014551
5,0.17284794491843464,0.12403715116416686,0.164995529425704,0.20660317321247634,0.17837799311017233,0.19711309922815648,0.1613275795052186,0.21644931681042706,0.17487093505161996,0.16401660367452653
6,0.16360440142174149,0.15479996441366406,0.1648069291992615,0.1819625461814696,0.17277403433369626,0.17717776470371865,0.15046364990781214,0.18350945225893733,0.1471174620974254,0.1713007413240028
7,0.1869413516906322,0.19688093010513255,0.21723613242279455,0.22523811576921188,0.21137443626230412,0.23220765552090916,0.19954764058173474,0.24616310659151291,0.2197051341015106,0.2160851995412812
8,0.17614872967572404,0.16272847959576517,0.24536101091817303,0.25331674776115054,0.22208678365500284,0.2336720079365685,0.22599891654568596,0.2995510900289993,0.18042571672598423,0.19720083249717732
9,0.1451717436063221,0.13445193888575896,0.18921135597173805,0.20276125334967757,0.17630878620085094,0.17364190105329702,0.15557332212231542,0.21219746642340376,0.14100540029716596,0.1378126595224379
10,0.16893236596747535,0.15608532092608088,0.2276574136420709,0.24975067739685503,0.21507720207353576,0.2179193014264893,0.19578068877789562,0.2815751502868643,0.17418821306882354,0.1743961744102628
11,0.2044949586796732,0.246047032479961,0.27731291634884214,0.3186978159614362,0.27982364080454525,0.273872480636677,0.235303724843417,0.3141128881349364,0.23000953061147206,0.21137741022728512
12,0.16913883383300443,0.1309718391947823,0.16178152112930044,0.22427726897396585,0.1812667088959199,0.187450354982245,0.16591846931233448,0.23932668789552192,0.13291039595499907,0.17657354412008552
13,0.2012357774443999,0.15062721499612416,0.20014832208006178,0.21010730167790562,0.19494645337660693,0.2064322236467101,0.15950553780653293,0.2236356665646485,0.1898579349191883,0.21323756197979585
14,0.17390168354016916,0.21388356657140017,0.2906723637724569,0.3379346516598787,0.26278618574222434,0.275451148392587,0.24021079991623434,0.34409400833691073,0.2081433531013428,0.2072942790882455
15,0.18635388448533713,0.17702474295038564,0.21650008489665432,0.22486525084711917,0.20708519902497557,0.21412565300029518,0.1597117056380558,0.21850538368466924,0.18349854514353398,0.2011716022422315
16,0.1980328006214575,0.2027399901431557,0.19591986872231443,0.24617056221716482,0.2281606102100212,0.24493323547944978,0.19663343716301673,0.25257723194066983,0.22628254903683248,0.2062551188981443
17,0.1577664583367553,0.17877623174749568,0.19664735283600174,0.19725004533068946,0.19046238781485617,0.19388710674379606,0.14594492791356733,0.21580167501998915,0.1688505536856295,0.17017743600988508
18,0.18475109375240178,0.1869877251247728,0.24749924078562718,0.2465957397845963,0.2147310099781825,0.23472129462055843,0.18047737948487572,0.2700888262458665,0.18913469174489972,0.19041362331019496
19,0.1439365074378134,0.13684421034465669,0.19309536359936336,0.20998351921418013,0.1809816847698361,0.2002297257389778,0.17671784125622297,0.2183790744737204,0.1763269630932952,0.16324869890511795
20,0.17507091009564918,0.15057745653380383,0.19181227138123708,0.2145304721395499,0.18421453677447353,0.19282564167325744,0.1787193485629151,0.22527551565246967,0.16819616542836996,0.18677496560233459
21,0.15310086432926412,0.13486452015291206,0.18521226942568142,0.17955620177882073,0.17209709308154025,0.1546067179750227,0.17160626672573256,0.20609296076491682,0.07949165217325678,0.11594348058905725
22,0.17790026049599922,0.16210320133904665,0.19349444926458909,0.20760611376623628,0.1907916835454205,0.1992209416810104,0.17264969638634242,0.20988135748316547,0.16043161530339184,0.18061372777147927
23,0.21565206276527815,0.20374321253552455,0.22825869727834905,0.2518381685760469,0.24386197647738284,0.24711617966759164,0.18224793023895264,0.25172203472705246,0.24870311286407049,0.22684593478905604
24,0.14821539222717844,0.1139497709636805,0.17716536993257492,0.17755060193602457,0.13610425305909693,0.13936856294136518,0.1833179967179877,0.21645865668503833,0.12136298835121068,0.14310075725433097
25,0.17091229110544703,0.15571626803684926,0.19766952682257483,0.2438153919501515,0.20259825241472001,0.21446008945540854,0.17486102774475248,0.2505314517244992,0.17529471062160304,0.16693207706900695
26,0.18622276638776414,0.14450606778106856,0.20449274028477823,0.18362086406577308,0.19149996731152258,0.1874927132583245,0.1530783973448244,0.1975415828911808,0.16023342932498227,0.22557713073173144
27,0.21704937596885826,0.20569866964680092,0.24344099262489072,0.21027616208682992,0.19598039280138202,0.20420459481060393,0.16097102270552044,0.24946839194879653,0.20995577870938018,0.24110090672208112
28,0.16446388430720035,0.17075363196769014,0.25805519328590465,0.1984161888876924,0.18888355040776378,0.19776063722468656,0.13665265750303424,0.23659915033689344,0.16892408125650882,0.19136921820166636
29,0.2388839833631004,0.16922759178643398,0.24152673613287517,0.26302075449988555,0.24605908645193908,0.2574016510660114,0.17685247235953377,0.27550161808063334,0.2399269593802384,0.2269797399145131
30,0.1813066867876407,0.19385429285017158,0.24174567833580257,0.28523924526503763,0.2483153708281997,0.24641948627833174,0.19025182753051983,0.28360901008788875,0.19660580507899972,0.20100588007897782
31,0.17064640260023745,0.15254355048462964,0.1985178815908727,0.20097569859843678,0.19045335881613487,0.2057099952344191,0.17381510366220682,0.22945182615929893,0.1803907150825948,0.19844971199211597
32,0.06654111712112952,0.12512363315197553,0.10371330009666269,0.09363892756908862,0.0857265582221458,0.1042339529458347,0.1380805211847582,0.11365870442713366,0.07758094904106316,0.13123036910217936
33,0.26514283283010504,0.20779182420034392,0.193182611667576,0.22892690036659236,0.23419742828495693,0.2271283431696821,0.2541196221479501,0.218590111885827,0.19454328071710708,0.4524019786641945
34,0.16808662364198923,0.14408056189019994,0.215761077849278,0.22026159277565666,0.20116302569308842,0.19643865615749573,0.18069360344668547,0.24956991824816033,0.1504465941746443,0.1565752531766954
35,0.20083314537709324,0.16398595930656001,0.22299700386140392,0.23694049779798146,0.22915029529053038,0.22139244241290823,0.20175763511420833,0.24921029616776952,0.18812945712131066,0.198286864129188
36,0.21381250069325833,0.20196264026948535,0.19289508259792537,0.22453599657446022,0.20246887050777435,0.20803048002824787,0.15927896292603078,0.21154534369785155,0.1927494479334595,0.20871061826392123
37,0.17155081094917046,0.12324199946611182,0.2401826523357877,0.24034795903231126,0.1867799535364877,0.2024167794093635,0.1437527565990701,0.25720108868474884,0.1672252683820927,0.147485610924408
38,0.22017636649616457,0.2028494175132,0.25861540840100977,0.250428113163329,0.22999839393630064,0.2355028118734998,0.17830441167850775,0.24305690048996545,0.21702774304949204,0.24034117101873484
39,0.1931797504251753,0.18167249548821088,0.21180528970679488,0.2409233025405773,0.20857263568230938,0.2253940893681078,0.16729229673387613,0.24420429029433982,0.18281068069336395,0.19656701418577127
40,0.17393189136197387,0.14774066263088947,0.23432084947100876,0.2664355230428045,0.20664152693673749,0.21490162774142602,0.18724699708490633,0.2699804760176525,0.16255021177493714,0.20807640876340663
41,0.1763521699871372,0.17082435927232267,0.20369394912213018,0.2070798905748773,0.1898740963757962,0.19172844187601812,0.16669071799644936,0.21059723697724028,0.15685625159453956,0.1698533812182062
42,0.20190195864719973,0.18608647561657182,0.23852915237078381,0.24898203906678196,0.22909340477790352,0.2398433265412063,0.21571305176683986,0.25994208190220214,0.21933916560754305,0.2300649625331846
43,0.18020397746509986,0.14794166384591717,0.24016117163655248,0.23660772443174055,0.20038474449329072,0.19278054884698737,0.16709403141531654,0.2593031468765338,0.17016392903986252,0.17347536142520664
44,0.16787157057391894,0.1497041890808238,0.18538104529717425,0.1776207650451269,0.18268412951741936,0.178483172900209,0.17270044703314702,0.2243050893292018,0.13036357032082901,0.14956633010729342
45,0.1676607383497195,0.1652378318709733,0.24102151317405413,0.21629673790975365,0.196053274911054,0.19458470538673098,0.21121696494040038,0.2535152046906742,0.1405352306798465,0.2040659035480306
46,0.1658464041287657,0.17635422102875908,0.2199719106033639,0.24079308950863615,0.21135814530241265,0.23972114568113934,0.2350519371586017,0.2803555411417804,0.18091905701601874,0.18500348631424182
47,0.15765161896043117,0.16045710493510246,0.193917267201063,0.22304402495311823,0.1911655417444998,0.21139450540231963,0.17860406493351835,0.23193831538389922,0.17824424349493667,0.18096443619653804
48,0.2122393399657258,0.20176336072421774,0.21543809290145105,0.23433507525863959,0.2232040865089118,0.2275525139500622,0.16556276548321636,0.2450236579093965,0.23570266191576927,0.22020252585277852
49,0.14579726517706632,0.1614464391574733,0.20248766481988162,0.20131478866427036,0.18460940647058455,0.19124197192859055,0.1640898043053612,0.23179652473929274,0.13990567807620596,0.1639447325370985
50,0.16159076248945892,0.13660363026586905,0.17721727141284094,0.20468918694911797,0.1777836766116925,0.19684304483966766,0.20574206392812683,0.23252120990529607,0.16517805630753638,0.17645952975402723
