,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power,song_id
0,0.0155623760074377,0.0098984688520431,-0.0129273049533367,0.0021376106888055,-0.0023114408832043,0.0094504198059439,9.642483200877904e-05,0.0063751256308275,0.0119921406731009,0.0137483496218919,4116102
1,0.0145021025091409,0.0296856444329023,0.0255283918231725,-0.004217991605401,0.00304831052199,0.0080497469753026,0.0457213968038558,0.0287301521453226,0.0751340240240097,-0.0171698257327079,80257632
2,0.0128016704693436,0.016414625570178,0.0182023607194423,0.0092676691710948,-0.0008188588544726,0.0121131660416722,0.0471705682575702,-0.0244267247457019,0.0393054187297821,-0.0044999551028013,2241308
3,0.0220496766269207,-0.0302758514881134,-0.0197045188397169,-0.0001202409621328,-0.0096114259213209,0.0025998195633292,-0.0037959665060043,0.0049603494490507,-0.0025717816315591,0.0133204702287912,204336669
4,0.0049132639283493,-0.0191555914632782,-0.003319039608798,-0.0138125144082239,-0.008269891573439,-0.0066785481975717,-0.0267002595455734,0.0872458559223592,0.0090586811930163,0.0060777193780538,34952275
5,-0.0140349119901657,0.0032742416951805,-0.0114433523267507,-0.0101702883839607,-0.0100397327914834,-0.009828258305788,-0.0083676055073738,0.0038142317068526,-0.0043264720588922,-0.0097138117998838,17390586
6,0.0126984268426895,0.024885581806302,0.0166208576411008,-0.0109342075884342,-0.003177669364959,-0.0061393771320581,0.0104073043912649,0.0107336243960753,0.007164541631937,-0.0132214929908514,9223300
7,0.0243114735931158,0.0435225963592529,0.0271886996924877,-0.0119035793468356,0.0067931320518255,0.0098214130848646,0.015364896506071,0.0464660101214588,0.0887974649667739,-0.027142908424139,149782763
8,0.0465536937117576,0.0228188298642635,0.0738496109843254,-0.0030776974745094,0.0018417099490761,0.0054001393727958,0.0339425168931484,0.018652983285131,-0.020979631692171,0.0446181558072567,99962781
9,0.0109487995505332,-0.0014472580514848,-0.005969560239464,-0.0018708369461819,-0.000612927833572,0.0048898458480834,-0.0084202736616134,-0.0059212730182913,0.0109565751627087,0.0043294723145663,136930153
10,-0.0054899072274565,-0.0067187128588557,-0.0024850429035723,-0.0004572017351165,-0.0084953997284173,-0.0007820166647434,-0.0081841377541422,-0.0083839382236676,0.0025865489151328,0.0045864898711442,85912872
11,0.0230210972348729,0.0305287292386324,0.0623045528768871,-0.0017603104258496,0.0277221353429788,-0.0014037161656752,0.0198500823118009,-0.0208489726745842,0.0294053272555576,0.0606225288407101,57005765
12,0.0243114735931158,0.0435225963592529,0.0271886996924877,-0.0119035793468356,0.0067931320518255,0.0098214130848646,0.015364896506071,0.0464660101214588,0.0887974649667739,-0.027142908424139,99567690
13,0.0794390216469764,-0.0482161343097686,-0.0157617833465337,0.0381316840648651,0.0068535786122083,0.0353954210877418,-0.0249015316367149,-0.0205338768936464,-0.019957847893238,0.0701123848557472,151085454
14,0.0205854307860136,0.0382667034864425,0.0265580490231513,-0.0089842453598976,0.0053706802427768,0.0091484542936086,0.0268956646323204,0.039729130174969,0.0836074724793434,-0.0233546830713748,134245347
15,0.0052109723910689,0.0298236925154924,0.0128643978387117,-0.0074921431951224,-0.0017502249684184,0.0011291820555925,0.0425279513001441,0.0012467554290536,0.0534336045384407,-0.0139211695641279,16074172
16,0.017295716330409,0.0342471487820148,-0.0079341605305671,-0.0040381005965173,-0.0026832262519747,0.0011585708707571,-0.0135273886844515,-0.0318815658958805,0.0068401796743273,-0.0090738758444786,61210999
17,0.012311652302742,-0.0094009889289736,-0.0233838688582181,0.004717560019344,-0.0027361596003174,0.0024661866482347,-0.029127761721611,-0.0132399975713192,-0.0217422936111688,-0.0009670468280091,102814436
18,0.0072923214174807,-0.0185438990592956,0.0214939266443252,0.0045805098488926,-0.003080464201048,0.0107239177450537,-0.0233015324920415,-0.0014773878721316,0.0054549984633922,0.0309542324393987,205113268
19,0.0231558997184038,-0.0078513007611036,-0.0013010560069233,0.0039404360577464,-0.0025428421795368,0.0022610039450228,-0.0097089726477861,-0.0318675529771727,-0.0268346220254898,0.0317506082355976,99526020
20,0.0243114735931158,0.0435225963592529,0.0271886996924877,-0.0119035793468356,0.0067931320518255,0.0098214130848646,0.015364896506071,0.0464660101214588,0.0887974649667739,-0.027142908424139,152156851
21,0.021251218393445,-0.0314740762114524,0.0011875522322952,0.0049503678455948,-0.0039633917622268,0.0080272825434803,-0.0160117112100124,0.0239300715818151,-0.0201773475855588,0.0298045147210359,17997657
22,0.0124362027272582,-0.0157420430332422,-0.0042740367352962,-0.0004160381504334,-0.0047445213422179,0.0056801554746925,-0.0017949644243344,-0.0171197173762017,0.0153112364932894,0.0281754434108734,55713838
23,0.0243114735931158,0.0435225963592529,0.0271886996924877,-0.0119035793468356,0.0067931320518255,0.0098214130848646,0.015364896506071,0.0464660101214588,0.0887974649667739,-0.027142908424139,97622225
24,-0.0219869650900363,0.0100818425416946,-0.0014852993190288,-0.0069847237318754,-4.728790372610092e-05,-0.0114453621208667,0.0315495170652866,-0.0231184667981805,-0.0038910727016627,0.0027690855786204,114553438
25,0.0206789374351501,-0.038186028599739,-0.0025996272452175,0.0100731449201703,-0.010108595713973,0.0060216882266104,-0.044277723878622,-0.0358850046722979,-0.0414184667170047,0.0454809069633483,45138126
26,0.0132709322497248,-0.00406623352319,0.0076103913597762,0.0019340995931997,-0.0057444153353571,0.0033397928345948,0.0008918533567339,-0.009205063161632,-0.0085588702932,0.0059745274484157,51897534
27,0.0151066621765494,-0.0222061537206172,0.0092951785773038,0.0025208469014614,-0.0074633378535509,0.0038265672046691,0.0063613671809434,0.0192067730321718,0.0093123968690633,0.0130999833345413,74451241
28,0.0243114735931158,0.0435225963592529,0.0271886996924877,-0.0119035793468356,0.0067931320518255,0.0098214130848646,0.015364896506071,0.0464660101214588,0.0887974649667739,-0.027142908424139,6629722
29,0.0149559462442994,-0.0301543027162551,-0.0049403896555304,0.0050455629825592,-0.0046153739094734,-8.683605119585991e-05,-0.0302621014416217,0.0144933683899331,-0.0207220092415809,0.0149619812145829,111234596
30,0.0184643100947141,0.0157586112618446,0.0043652271851897,-0.00141929439269,-0.0003110661637037,0.0039437906816601,-0.0058587775565683,-0.0049792555430416,0.0079728113487362,0.0089980484917759,126273707
31,0.0309872925281524,-0.0050616739317774,0.0129441656172275,0.0129503346979618,0.0024880904238671,0.0158843658864498,-7.150671444833279e-05,0.0020706405414204,0.032092846930027,0.0113498764112591,99567684
32,0.028531577438116,-0.0018295715562999,-0.0104080252349376,0.0008187487255781,-0.0055857063271105,0.0057214610278606,-0.0111833438277244,-0.0211125607493792,0.0127420779317617,0.0156984757632017,102339234
33,-0.016158603131771,0.0051039569079875,0.0186980422586202,-0.0048159463331103,-0.00538568245247,-0.0072495709173381,0.0077083115465939,-0.0112536112015635,-0.0013576017227023,-0.0193204637616872,1632500
34,0.001748863607645,-0.0462642014026641,0.0012237052433192,0.0188776850700378,0.0006649065762758,0.0064572859555482,0.0077552050352096,-0.009564359534466,-0.0341819711029529,0.0526270642876625,35094579
35,-0.001887037202213,0.0089438100445106,-0.0482183315247334,-0.0084581643965336,0.0032925131405158,-0.0276575966880979,-0.0626199693801213,-0.0837924779464134,-0.0026155187673368,-0.0417086845585677,16843548
36,0.0119263418018817,-0.020329738035798,-0.0063267592340707,-0.0063390610739588,-0.0104571897536516,0.0035374464932829,-0.0083949221298098,0.0281964671362954,-0.0049201073125004,0.0214758403599262,106839634
37,0.0315570272505283,-0.0251389127224683,0.0209975279867649,0.0136253554373979,0.0006866140756756,0.0148643562570214,-0.0230093915015459,0.0235634289569792,-0.0072100376710295,0.0327140837907791,134245346
38,0.0123282819986343,0.0266192816197872,0.0251604579389095,-0.0025148172862827,0.0022184327244758,0.00765713583678,0.0524485893547534,0.0247997733673746,0.0721061453223228,-0.01495973020792,5635960
