,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,1.433881744942123,0.8370121951579274,1.2242736265342131,1.44984521608592,1.284719544382071,1.405950914511973,1.0555822341746928,1.5052009912760562,1.2220767178698853,1.5922962366378686
1,1.5917654847110332,1.0481560782504027,1.5288397511702485,1.70442459684099,1.5138493739065164,1.6603942876850506,1.3711208519830045,1.7017612567600122,1.3501492809768327,1.719630496048247
2,1.461619621718473,1.0302896775516646,1.4829134105540778,1.5059611853286325,1.4111476908664862,1.4408340417033134,1.0644735752445835,1.424326101432915,1.2356102189152431,1.5504509450787807
3,1.2044883078603674,0.8335840130110582,1.1784819330624088,1.2676178752107103,1.147870926796157,1.1979205606617185,0.9416539483393437,1.2328903560280096,0.9659748735934143,1.301941550999233
4,1.3872608459758238,0.8701325917344045,1.2000476084647067,1.343172023661132,1.2128601799328542,1.3831644875334264,1.0340072512591478,1.303123420515198,1.2126228074686192,1.654686795619971
5,1.4948945893843946,0.9820331917670941,1.4135255686255652,1.5792987732789174,1.4123591738338597,1.5189922111038865,1.1333874256030183,1.487618306667361,1.2602251548626078,1.5775147822847764
6,1.5063548292943878,0.9706235869764115,1.263476803431277,1.4076883501584598,1.3393309834344853,1.4063977693751915,1.1226349025971203,1.301626993573803,1.2284443981678912,1.5932561123593139
7,1.6525999298268221,1.0934667448304531,1.4701090687927447,1.6900331387718475,1.555409023110058,1.6640102677829718,1.2729842403680038,1.5880154332720826,1.395275296206099,1.8059883928768223
8,1.3148473037705881,0.8255682968389004,1.3392231683361988,1.5982690427864172,1.3473810335498002,1.4529849351847781,1.1149314428788473,1.6193944824003808,1.1361412409675111,1.491444029663123
9,1.1232021333896502,0.6727604764028476,1.0078559928097546,1.194804506814544,1.0382721532359729,1.098165080166535,0.7791874546557689,1.1578567241240254,0.8704968640973625,1.1259409886184082
10,1.3617094845308177,0.8553204733683177,1.2700133790644426,1.5479853545187394,1.3419968435964393,1.4440347839019685,1.1189199861167647,1.5279892028092374,1.1901081635621429,1.4832556099458565
11,1.6465422088889192,1.1394168247861907,1.5643325803658414,1.8433082722169183,1.655874509751389,1.7329556298445212,1.3194525952540324,1.692220676638732,1.442591449575954,1.7846019688514476
12,1.4176424103081424,0.9030760801848349,1.3546295075544728,1.5275479656560584,1.3586738418600337,1.4548733404073353,1.1037545916461844,1.4834331059716694,1.2659329099440253,1.5628441455180304
13,1.6304160967832009,1.1181187485965887,1.508005119305111,1.5993739283856565,1.5099814367206865,1.5843965147974144,1.2066790211450367,1.504793942417232,1.356913306534978,1.7230903833611126
14,1.5094821594719594,1.03118753358578,1.543750948333489,1.8349649423977206,1.576570364817424,1.6771413568198867,1.3279699726482945,1.763030322995346,1.362793726327655,1.6936160906412638
15,1.4890899848698347,1.0496776213055008,1.4451868379834878,1.5196193558895272,1.4334690851910425,1.48773680058811,1.0573490969563202,1.3866341954352892,1.2906892360460511,1.610482705561434
16,1.685607623686832,1.1370786497562828,1.4826655092807974,1.763096300096043,1.6047919801876223,1.7165729127435876,1.2927724199872408,1.6366089875893568,1.4698860623027517,1.8292405356784522
17,1.3660760202698785,0.9414110305524794,1.2133861351188002,1.3885044776791258,1.2842442492719752,1.3649424905655434,1.0443217995421161,1.3033025168859576,1.1454118974309435,1.4977763271956084
18,1.6233847082334334,1.138846312221014,1.5337478957580872,1.7165589461741835,1.582856566883297,1.6476702778750283,1.283181855707037,1.6460358731553602,1.4176340016546978,1.7754731774258774
19,1.391750349735682,0.9070958222876917,1.281967208353807,1.4719787887838587,1.324311751650961,1.424847774606501,1.062924443703304,1.3838101935016671,1.203234639800556,1.484377687992349
20,1.4422838504069841,0.8631932946002243,1.3153557057812715,1.5148110310181977,1.3312291281695203,1.4385557736009695,1.1247774219547892,1.5186178843155662,1.2388332029950715,1.5325413595282396
