,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,0.03411031171929025,-0.5872568893707518,-0.5315533508233552,-0.17507739712262294,-0.34349388088582894,-0.12103842871286073,-0.2015374568654345,0.38817706536529867,0.06739585113378821,0.2611667365870388
1,0.7532302298594309,0.583477817716189,0.9748523800959118,0.9438252690008435,0.7342443105012363,1.0115678563054085,1.553780064461757,1.4249271599127404,0.7076312043740541,0.7822404032695426
2,0.20784455315898695,0.531722187713086,0.8334417152754178,0.08718212542449662,0.29464916168705074,0.05732071010766495,-0.14513519991805943,-0.031755447952251194,0.0871406472917233,0.11919934126496257
3,-0.925740180213909,-0.48057821753206204,-0.7622482239293026,-0.9217895271482067,-0.8899577250039795,-0.9260582629752571,-0.705723036272125,-0.9557891648974327,-0.9909939555481334,-0.8094382507184258
4,0.2171051072030006,0.026800649394000207,-0.6499927427836141,-0.4965453821959558,-0.42478698597611564,-0.06681151232633141,-0.3085191996851309,-0.4476645147548977,0.1723823301589686,0.9334830017577308
5,0.3143413491410322,0.23584961723118028,0.44618642866510105,0.38155436956468664,0.24401034502580674,0.396359428737922,0.267504479508795,0.2892811236816398,0.28872343094836667,0.167444708884068
6,0.3812403446894564,0.1678412615546881,-0.3254793449728972,-0.35310727304793194,-0.0917936439153937,-0.1149688509733319,0.1605191853051567,-0.6706013695124744,0.0921923336849955,0.26891334661845845
7,1.0314720883135335,0.8838034698611333,0.6794997999727412,0.8809853984081979,0.9351931088655563,1.0418223548002548,1.0495724936013886,0.8568337892857192,0.957539000552992,1.1757604718988046
8,-0.5467596215314353,-0.6208645325411106,0.0385294928119768,0.49284387344700553,-0.05081553726834235,0.09036273728202102,0.1529778274638647,1.0001242650910265,-0.3541028704552876,-0.1555108634654654
9,-1.2528406608885239,-1.4433872158219667,-1.4669141456530894,-1.1789118332338449,-1.4108625353375628,-1.4342921912025932,-1.6755724696906629,-1.3318948994370803,-1.6357563686602559,-1.6697010284775133
10,-0.43523624150799234,-0.4902533114175851,-0.2703776244774653,0.17641400105758837,-0.1514246802328742,-0.024777873077681097,0.06726800009342025,0.4156677477631741,-0.13998401726732265,-0.27916486182437705
11,0.9448266259634652,1.1811892936717518,1.2057025706532936,1.544399516716074,1.4351050241628003,1.3340102350435286,1.0633350459758497,1.3382638744452688,1.1869728198193743,0.9366285888822601
12,-0.011668850012978993,-0.20403018915659202,-0.010565843849962262,0.17604943343848328,-0.015161410103201982,0.06678628745881988,0.04001722693388603,0.21278800662037495,0.23895574507136447,0.16430907562026478
13,0.92871127350872,1.115477247222508,0.9227172078829189,0.48742532621837575,0.7432998412067264,0.6907109879605908,0.7139789894986197,0.4419860410361833,0.7008199030624792,0.8601636039432514
14,0.38053436941131213,0.4942872831128699,1.0838356649557095,1.5228620017865862,1.035799835582409,1.0928135147751783,1.2470665427047631,1.7177796870678637,0.7718026167248128,0.6504574229268917
15,0.28590850853696914,0.5704540669904107,0.5604820325969356,0.1307522040900572,0.35171368723124086,0.24816950111698063,-0.20004800265855374,-0.22731158422072723,0.38187654414991756,0.3667445927297425
16,1.199386001905501,1.1163157947618547,0.786729916682037,1.2107546535109304,1.2014252968286117,1.2982440407055273,1.1608648850452141,1.1054752762101243,1.261270946693754,1.2925495423324516
17,-0.47966553959565333,-0.2742946897600838,-0.7125249459595964,-0.6221226366372703,-0.5573998118186696,-0.44375284769139195,-0.4813669402174031,-0.8082542895144383,-0.4055945982758325,-0.3221775586468481
18,0.9607878549814892,1.1491486485395177,1.1048995746760164,0.9900610872310295,1.0878590537478998,0.9923519615259427,1.0581118756252645,1.1122358635001397,1.1032469151004853,1.0334527901117552
19,-0.16696197422671796,-0.21468496704908233,-0.21371022743664722,-0.025977029537176503,-0.1245326098119765,0.0011165219373452243,-0.051142173745097344,-0.1778448688676882,0.024856231547405898,-0.12349402564629607
