,security,conformity,tradition,benevolence,universalism,self-direction,stimulation,hedonism,achievement,power
0,0.5991070266975888,-0.25926219413714563,-0.1606938137245687,-0.27344691213315375,-0.09836808661498256,-0.07233556295583385,-0.4097606313856803,0.03552128640486502,0.1624440355072877,0.34648613425245256
1,1.5037756679265182,1.3002573939879207,1.0905663421022387,1.2634738597362112,1.4440376290762302,1.4182412960699557,1.4723695324407795,1.5558991351920897,1.4916035185514356,0.9306822121643868
2,0.006182198339447158,0.4967250592110701,0.43308435907647075,0.18305557346199716,0.5681481279464285,0.41083787798942645,0.9732403633411155,0.5625312175750011,0.5597469836050672,0.38559375605198953
3,1.3475046649562703,1.195327078439905,1.395145029635723,1.293188886307294,1.2363390528784868,1.2087948898032226,1.0664525655485406,1.144127237211402,1.1643648978953647,0.716623955569411
4,0.595155507937908,1.2795690812655836,0.8447656200733757,0.651209277087843,1.0953100305684071,1.052138475528971,1.9232000301612178,0.9446594921017673,1.101576927912649,0.5869956549112868
5,-0.6968431588807099,-0.3602518717739337,-0.46639595109215304,-0.420853233010095,-0.5365447153621694,-0.4467750927073334,-0.373687657406891,-0.5774239281099941,-0.47786370442724013,-0.6664423963553621
6,0.7856371555248677,0.33519725259436856,0.46175207108970956,0.18267094392447264,0.3485919412597667,0.2551335661297225,0.7660249149854312,0.3425709242435946,0.35152231086453967,0.4793041831274897
7,-1.2370335949029245,-1.1125092986447118,-0.9055437299582116,-1.1310514649210404,-1.268506231697369,-1.164272151469983,-1.351670239385604,-1.149485966384122,-1.2135900674250484,-1.0505910597801793
8,0.4642771289307119,0.1953770769457635,-0.19291742763950095,0.27514898480168715,0.29503883395524133,0.2399569798167017,0.15980503242214403,0.40742422359781516,0.10528940561570033,-0.041902767762525064
9,0.9624420586011772,1.2642877125943923,0.7379525621819027,1.1878296597844187,1.0449376012588625,0.9984789536760508,1.4020801527694333,1.0049032553298654,0.9056200992158108,0.4229453841416967
10,-0.6734774514997386,-0.9869881577926137,-1.2592515996910059,-1.013146198313171,-1.1761132122777596,-1.062752461165777,-0.9466994091409069,-1.0027349295210009,-1.1641226629384216,-0.6234753731623945
11,-1.476234887202331,-1.1979005564565621,-1.013787296009956,-1.080865908699017,-1.3882784011523448,-1.177340312006182,-1.7041319504782464,-1.314869163637117,-1.4012441182022188,-1.572878832479879
12,-1.3976810375070072,-1.1904474494607313,-0.9821678976945744,-1.1982803964976867,-1.2926815223451058,-1.186696026324499,-1.191157589031748,-1.1804401093413632,-1.0712315195871716,-0.836121536911581
13,-0.9320454749323246,-0.43758657261964023,-0.6034302227933533,-0.5234917221304569,-0.4768149076264624,-0.5337345796013219,-0.20780739819056718,-0.48528327619061057,-0.5194923400781425,-0.7534608661675607
14,-1.1158870393349625,-1.387271840247184,-0.9047721037717836,-0.8993903821143987,-1.2957182215424414,-1.1859081075995221,-1.8629869215336503,-1.228397278544102,-1.403646991033637,-1.1935841854029223
15,-0.19554847487683655,-0.4865093821043415,0.05661332518947717,-0.27992207262945057,-0.3520233215048123,-0.3097310437136572,-0.5597978667776629,-0.24060253416460534,-0.32150463691658976,-0.44262748108902855
16,-1.5886884579411653,-1.55215394539555,-1.5967441984492714,-1.5325709536499985,-1.6782017223508183,-1.6025548604771611,-1.7091342326106764,-1.7019114769943133,-1.6381870438820203,-1.7838830622225772
17,1.1063808813002936,0.7914961700273339,0.9394594169043876,0.8690988343767353,0.9466745555005375,0.9224090240193414,0.712631366205812,0.9473094337146063,0.8835974826422869,0.8539439947052643
18,-0.8113085458187592,-1.1983698909771743,-0.7081281907246337,-0.9218728468745704,-0.6071118907632203,-0.7634376464588437,-0.6568139719606131,-0.8019279243267007,-0.628306072810266,-0.6611100015396706
19,-1.303721103926933,-1.3489587834113925,-1.3912347155966402,-1.3867425642944164,-1.500793564220233,-1.5769665205034553,-1.2374097518070772,-1.594195866557082,-1.6183755292211992,-1.3892687724443171
20,-0.8802368677423086,-0.9360386922052676,-1.465446910033755,-1.2362847045975276,-1.0619225467310964,-1.2238944621835914,-0.5831859264606972,-1.1255766571477135,-1.0639755750859548,-1.3987493456100522
21,0.5035266020255671,0.10740811011280078,0.1261434245044378,-0.2173249545933737,-0.14048251596264275,-0.15777493964368527,0.10076016396446638,-0.10223167286870279,-0.1687042582121905,-0.23448280129913718
22,-0.08898915063579757,-0.37304413856885565,-0.34961851952447903,-0.42697001636946674,-0.41234536320821535,-0.3890133599915207,-0.3243413936032581,-0.39981093806021895,-0.3999427647049069,-0.3283046069439398
23,-0.8379687361588727,-1.23015050431275,-1.0951811030326375,-0.9388681273286086,-0.8827214562665152,-0.9334128231327813,-0.5877448796084708,-0.9857454505002097,-0.9292119121987776,-0.7939671263173494
24,0.6989653835042547,0.8936756616981306,0.604510749253703,0.6146677453918574,0.9104127035124996,0.7401685444131201,1.374264064581205,1.043554571208709,0.89263962905959,1.2689893438635669
25,-1.6081803252043543,-1.3019086080839186,-1.6037000443068399,-1.4756438299322001,-1.7654426454109533,-1.6414015326328923,-1.7083703019429368,-1.7366334280269704,-1.7677123536460995,-1.9907256542923892
26,1.1456440979688796,1.5199469472472014,1.3406208365658294,1.285591443666971,1.615643093831307,1.4416125845223822,1.6483250786742971,1.4234199745932568,1.5279789859376673,1.2328234428637577
27,-1.354525896148664,-1.0950860016396013,-1.1825019192169235,-1.3933779836574696,-0.8629059472590435,-0.9790669486556991,-0.4732181669633141,-0.6724638279781233,-0.7321371583941182,-0.43755445150144384
28,0.8019780202540951,1.156501414733082,1.1977376841930074,0.9839166844299299,1.165500582655152,1.2032435494897353,1.4504111817640397,1.2764925946158545,1.2323347037472747,1.1927840834497612
29,-1.6227386522708527,-0.8577703702838505,-1.1506444816588128,-1.0279707583839826,-1.0004820049038166,-0.9603978782005651,-0.34782226748102707,-1.0281978334231348,-1.0068454975742036,-0.905605251582893
30,-0.317675290949511,-0.594858323817559,-0.5515616536876715,-0.3772684363960587,-0.5360558365762508,-0.5328861447375226,-0.4839052364652712,-0.47849244569610416,-0.6152149045855473,-0.2581357490517495
31,0.6732972263530246,0.2502570732726348,0.1269433866771914,0.013140738239398111,0.16816345097964602,0.08955164258550508,0.5488997258757226,0.2514575866768088,0.21931022431849817,0.19275610586053923
32,1.5580059683709955,1.5259486075030273,1.323814219008453,1.7893705214819897,1.5167565162654648,1.622575573736823,1.1453466449276322,1.5501626075343549,1.506387277886505,2.864030367191002
33,0.3211088449354431,-0.001773721953464296,0.9709678818740644,0.33577307003742196,0.5247014029398412,0.4382858601828267,0.713317558209613,0.6172973287850383,0.47969063015617475,2.7468313963711464
34,0.30590226183597186,0.667114469173472,0.4275348336108474,0.6786421468600423,0.7004084656972532,0.5728802823350847,0.9275476662861663,0.5861190133741617,0.5825787634673602,0.4254127257007443
35,-0.5366277229817709,-0.5677761464402135,-0.902977060122029,-0.7757689667279027,-0.761976252737172,-0.8162694161743745,-0.3577309258863711,-0.7093152639616742,-0.7055757972023887,-0.6560819186106337
36,-0.30791979830746424,-0.35825058173923263,-0.11964494844784652,-0.419685921112151,-0.2904734680409487,-0.3066063526317931,-0.3456553569251212,-0.24741496758221612,-0.1925655659283691,-0.0071795779089486285
37,-0.22364849866561462,-0.773553496428734,-0.3652905857296571,-0.8668099295261087,-0.5558878835078847,-0.5874697141440304,-0.8095601649647115,-0.4091635226085562,-0.3147563432737062,-0.8346213300630155
38,-0.17353380242802152,-0.24659766302543457,0.08184431113263264,-0.33599709299040337,-0.15070906047660768,-0.22073558316031294,-0.10131766412175543,-0.2196391777941847,-0.1750051990931327,0.04737606264379592
39,-0.6246806750166917,-0.9470778024737523,-0.7753723306947632,-0.9152756326640344,-0.9056055674697543,-0.9650548515499983,-0.727325215323565,-0.9919358712540054,-0.9062092779902102,-0.7377486734599328
40,-0.7497183611329972,-0.40578928323913405,-0.33573140690883196,-0.38467334699454814,-0.5024540898904152,-0.5407744502148824,-0.7067559272479117,-0.49587992019568566,-0.5293827262433561,-0.45868572880031633
41,-0.21024178615137887,0.18983013652508943,0.6292980669434807,0.19625060227129612,0.2753786934288151,0.3236509682513746,0.21758979227563818,0.28980747108731963,0.4500926106085249,-0.32947209568190783
42,-0.5340592830985139,-0.5363106103942656,-0.4581713153468279,-0.5867733713933962,-0.4557892828551817,-0.4151011661904505,-0.20004086853042657,-0.2986992691470493,-0.44974673036346935,-0.2247705013685471
43,-0.8499588928546266,-0.0071817345702158124,-0.1644455644908065,-0.16974134563350685,-0.1928607238375484,-0.23563978826603565,-0.238401596365402,-0.2483946179646556,-0.32221636986883356,-0.40465873528366214
44,1.8399208403160932,1.5353926083604927,1.1426604917301935,1.9196344274693316,1.3850980624143636,1.7204649443405196,1.1246468377190522,1.5299878192057554,1.4248341022195947,1.7265391289304952
45,0.5792875290848282,0.048934300703332025,0.3464321226501856,-0.14177277051998852,-0.0827655064191874,-0.0330290582312497,0.4012378142670423,-0.05765237696537585,0.027296275179761083,-0.5548948406282254
46,-1.0663548069897308,-0.9221301848334659,-1.09503300592776,-0.792198009891421,-0.9012783669799296,-0.8710692950548439,-0.9497282374390904,-1.0376610072413492,-1.055472759656034,-1.0111953186517195
47,0.18975341940003004,-0.07952850062756917,0.2582478165631742,0.04088556054582339,0.12293084859006728,0.099313140477773,0.2558022199594298,0.08380746590359603,0.18073861886303721,0.0180229254742097
48,-0.3349289174344564,0.020461544216722867,0.06231677465352996,-0.15447078703814807,0.012788801928140822,-0.021950050237075587,0.29273734505143095,-0.01454490237025315,0.0782996294531239,-0.23864302875065257
49,0.6320604710875453,0.2526690048506638,0.07313894672181344,0.15794978315213984,0.1181123773924101,0.18527274402753718,0.10828730674907797,0.1806762959226786,0.2455445853821445,-0.03150872135954618
50,-0.29770234159007813,-0.3961820956898166,-0.23284706012830225,-0.3541705358365688,-0.3678079167222053,-0.35827464083168004,-0.36441786810607407,-0.3829156385656787,-0.2950290759581279,-0.5480030605799014
51,-1.083771127552416,-1.3212694798982916,-1.2992093868804124,-1.1013879442258587,-1.461178607405337,-1.424719678242816,-2.6484881044915842,-1.3370044858412846,-1.408254560668342,-1.3458795190878063
52,-0.7247160628942427,-0.3048921364699912,-0.5753220413539196,-0.4883796070461561,-0.4090703738021652,-0.3972721998309785,0.01040180396754764,-0.46486877483993744,-0.3557982893544481,-0.7229770288653536
53,-0.07305014146176325,-0.19358077625245246,-0.4558352796324361,-0.17921582115614706,-0.023560550350121407,-0.11547149879855731,0.33316666448143095,-0.11397114628530325,-0.17424320871456367,-0.21744472833772405
54,2.083634500897454,1.9248896301542573,1.624677294229594,2.1333577855490797,2.1361976624283128,2.0232488402270854,1.6989851309367174,2.0257707002014556,1.992771193725617,1.686730298226332
55,0.7787019529745317,0.7906445736292815,0.7329086296546756,0.7686565048146787,1.0012497344634974,0.8851081147050219,1.030823379553351,0.8182811223696618,0.9604831291292192,0.7407489897956598
56,1.4293503393202545,1.4953524605995956,1.6566166833835358,1.5604413658751524,1.7271796559360093,1.602837389854279,1.447825128731782,1.5206647381859082,1.6490746095645525,1.0884363435216322
57,-0.11465772029028037,-0.21073880098421166,-0.24177270868468484,-0.30724195703831564,-0.37396538692776826,-0.327424503808692,-0.7568994464607641,-0.2929812337137214,-0.36555360483796845,-0.6497212031541302
58,2.1554334278253133,2.654214464635099,2.5232234720247493,2.246889907797655,2.229915461079467,2.258710943581799,1.5526209186795434,2.1957066251328015,2.2365026012376568,1.8875771339639758
59,1.6334180655832435,2.2923877135774795,2.0254892940789615,2.0849397921831754,1.893486489112201,1.9369171774415377,1.8155718565053514,1.9717258042455585,2.034648700784199,1.8432565733635091
60,-0.9994718784553036,-1.2789180631668242,-1.3046501689274026,-1.0813944888129683,-1.2231337027495197,-1.2577970209782985,-1.3961956634231674,-1.183833184126819,-1.2442935517772213,-1.017438773539759
61,0.31465549718413494,-0.135845685303978,0.17513352690107262,0.02089558104044136,0.10721585498061813,0.05292189988404063,0.0343925639519272,0.20603731285326854,0.1690878879904141,0.030976883423479977
62,0.15160853921810807,1.0838743730227047,0.15058755548574929,0.5369868405166087,0.06992422627000995,0.2905650773829837,0.5667443842247292,0.41474780394444066,0.16319321334495138,0.07354450633432798
63,0.5918521915072681,0.7338520387806515,0.8959259627469549,0.7820770943283297,0.8584562684869411,0.8882252360161763,0.42219376445182405,0.7943529901349652,0.8411173108122818,0.7241799761955289
64,0.31605350920797526,1.0014036945372808,0.5479450299952207,0.5806997281953923,0.6895552894265718,0.7055021052074962,0.7940266209818309,0.646312870187373,0.6181253027353304,0.10551732777476612
